"genesysId","uuid","instCode","acceNumb","doi","genus","species","spAuthor","subtaxa","subtAuthor","fullTaxa","origCty","acqSrc","acqDate","mlsStat","available","historic","storage","sampStat","duplSite","createdBy","createdDate","lastModifiedBy","lastModifiedDate"
"3948932","14572195-5f8c-4945-9207-4d5fbf1a8a4e","IRL029","IRL029BRS0062",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948933","325c9826-bbba-4870-a496-662ed32bb9f7","IRL029","IRL029BRS0061",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"3948934","3fab0362-710e-4fbd-a0d9-328af9d1cf2e","IRL029","IRL029BRS0060",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948935","dcfb24c7-4a19-4bad-af7a-a4224fa71097","IRL029","IRL029BRS0059",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"3948936","a43ccc22-ce02-4543-8755-701537f12e46","IRL029","IRL029BRS0058",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"3948937","305629bf-044c-4969-8e22-1dde4a1b3bd6","IRL029","IRL029BRS0057",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948938","7cb45c0c-5d19-4b17-87d2-c15027ed8660","IRL029","IRL029BRS0056",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"3948939","22da39ce-8240-46db-9bb6-3b0998c88dd3","IRL029","IRL029BRS0038",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948940","1a261ab7-72e2-48f4-b199-c2aa6e8601ee","IRL029","IRL029BRS0054",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948941","cd37559e-3191-4a06-9640-0c94c8ce9bed","IRL029","IRL029BRS0053",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948942","801d7f2b-0c54-41f4-a164-4858a1e71e25","IRL029","IRL029BRS0052",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948943","92e8733f-e94b-4e7f-9d66-6cb7adbf1546","IRL029","IRL029BRS0051",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948944","14751046-a9dc-431b-adc7-39b2f3b21fec","IRL029","IRL029BRS0050",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948945","67173f4e-28a6-47ea-b6d8-3ceb41ce8bb3","IRL029","IRL029BRS0049",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948946","3947fcd4-8098-4b67-8dd8-4a0251756658","IRL029","IRL029BRS0048",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948947","9da355d5-5925-4e1c-aa7f-887b2f0b937e","IRL029","IRL029BRS0047",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948948","cab3f790-b561-42c9-9ae5-c3f4a389473c","IRL029","IRL029BRS0046",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948949","21b3f90f-399a-47b7-959c-b5db47c9d50c","IRL029","IRL029BRS0045",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948950","959e388e-4a4a-461a-8835-58b054e2e1bb","IRL029","IRL029BRS0044",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948951","230205e8-4c7c-46a6-9ea1-8d05571f235f","IRL029","IRL029BRS0043",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948952","020aba9d-f2a9-4870-a0f6-2e5bb8b43f6a","IRL029","IRL029BRS0037",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","12","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948953","4c058685-c4d1-4c01-ba7a-124bda27d40c","IRL029","IRL029BRS0036",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:55"
"3948954","15b94fe2-0c09-4bcd-8fbe-60529a7f2867","IRL029","IRL029BRS0035",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"3948955","b124931d-eefc-43eb-92f9-218a4768d9ad","IRL029","IRL029BRS0034",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948956","4b6baafd-3aa0-4a0d-abb7-81057b35f407","IRL029","IRL029BRS0032",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"3948957","853d4be4-1e22-44a1-9aff-00cf8d7c318e","IRL029","IRL029BRS0033",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948958","b7dc7cb7-8d97-4dce-92df-680b70d7cad7","IRL029","IRL029BRS0030",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948959","87bc69af-a3e1-4d12-a794-9d584c307681","IRL029","IRL029BRS0031",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948960","c165b91b-48ee-4287-92cb-543fb37b4816","IRL029","IRL029BRS0029",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948961","e7ce6b41-c292-4f17-a5d4-865e1209f622","IRL029","IRL029BRS0028",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948962","75048b87-da41-4904-a6d1-4e137e3b18b3","IRL029","IRL029BRS0027",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:55"
"3948963","06b763cc-1efd-4a89-b615-3460abda18c5","IRL029","IRL029BRS0026",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"3948965","3954e8b2-b549-4d3e-8aab-5e690f205f1c","IRL029","IRL029BRS0024",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948966","901d2972-93fb-4275-b39b-e147247fb09d","IRL029","IRL029BRS0023",,"Brassica","rapa","L.","subsp. rapa","","Brassica rapa L. subsp. rapa","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948967","5dee459a-4309-48d3-9c1b-e8556a546a1a","IRL029","IRL029BRS0022",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948968","c7afe39a-4673-47fa-b058-9c6d9fc24c2c","IRL029","IRL029BRS0021",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:52"
"3948969","0c140ed9-30b0-486b-ade2-27c99b1d454a","IRL029","IRL029BRS0020",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948970","4118ef52-c021-43f5-90cd-4970f01d1110","IRL029","IRL029BRS0019",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948971","ff7167d7-bc28-4083-a531-9f0e13fc2920","IRL029","IRL029BRS0018",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948972","f92689a2-9dd9-48c2-adf9-d2b9bec465b5","IRL029","IRL029BRS0017",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948973","5f83703d-2285-4f9a-a472-0a41bb228e95","IRL029","IRL029BRS0016",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948974","6e8b11ae-6be0-423a-9b6a-e2c8150282a3","IRL029","IRL029BRS0015",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948975","f9756408-765b-4c36-9f7e-3c8898ba0e13","IRL029","IRL029BRS0014",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948976","fbab785c-74d3-48dd-a5ef-4abbad83b6bb","IRL029","IRL029BRS0013",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948977","d31b0ef2-b9d1-481c-bc00-2d108994bfd0","IRL029","IRL029BRS0012",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:55"
"3948978","d2d5578a-a3f3-4a7a-980f-39486733e180","IRL029","IRL029BRS0011",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948979","5b2585fb-80cd-4172-bdb4-7345959f4306","IRL029","IRL029BRS0010",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"3948980","42665524-753d-40de-8845-25d5e4799142","IRL029","IRL029BRS0009",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948981","0ca26f7a-709d-4c20-a708-d6b8d029edd3","IRL029","IRL029BRS0008",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948982","21daab05-ba3e-4b25-a42e-23fb93df0030","IRL029","IRL029BRS0007",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:55"
"3948983","0107edfb-33df-4859-b43b-88def2cb0a91","IRL029","IRL029BRS0006",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948984","0c9d5b7e-ad45-4b2d-9742-f426ac28bb2d","IRL029","IRL029BRS0005",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:55"
"3948985","12de73b1-0739-40c9-928e-7f8798981291","IRL029","IRL029BRS0004",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948986","38590a81-fabb-4350-917e-5b99ae8cfb09","IRL029","IRL029BRS0003",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948987","9402795e-4099-43f9-9d80-e45dfb866e72","IRL029","IRL029BRS0002",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 10:00:02"
"3948988","4bde24b2-06fe-4a8d-b8a1-ee9dd86c1bd2","IRL029","IRL029BRS0001",,"Brassica","rapa","L.","subsp. oliefera","","Brassica rapa L. subsp. oliefera","IRL","61","20101216","true","","false",,"100",,"","","1285","2020-05-11 09:59:57"
"4034159","1d9505ce-6768-4a81-9b51-83c25d5f6d09","DEU146","BRA 2987","10.25642/IPK/GBIS/71130","Brassica","rapa","L.","subsp. campestris","(L.) A.R.Clapham","Brassica rapa L. subsp. campestris (L.) A.R.Clapham","CHN",,"1991----","true","","false","13","100","NOR051","","2014-01-09 17:20:58","1285","2020-05-11 06:53:48"
"4068988","09ac4c0a-5674-4a4b-8420-698e6e6ad729","GBR006","HRIGRU 8690",,"Brassica","rapa","","sylvestris","","Brassica rapa sylvestris","DZA",,"1989----","true","","false","10","100",,"2","2014-01-09 21:43:15","1285","2020-05-11 07:29:13"
"4071756","e19ac1e2-6935-4983-a394-05837bc29105","GBR006","HRIGRU 13914",,"Brassica","rapa","","","","Brassica rapa","GBR",,"2006----","true","","false","10","100","GBR045","2","2014-01-09 21:43:47","1285","2020-05-11 07:28:25"
"4090733","ad9be9dd-71b6-4604-b416-eff0bd87ab09","GBR140","N29001",,"Brassica","rapa","","","","Brassica rapa",,,"20031029","","","false","12","110",,"2","2014-01-09 21:52:31","1285","2020-05-11 09:38:40"
"4283848","d4784dd9-2801-4c6c-a544-36ad8bd38d10","SWE054","NGB23684",,"Brassica","rapa","L.","ssp. sylvestris","(L.) Janchen","Brassica rapa L. ssp. sylvestris (L.) Janchen","SWE",,"20111206","true","","false","13","100","NOR051","2","2014-01-09 23:31:38","1285","2020-05-11 11:44:41"
"4336174","95fa06c9-a1a1-478c-89b1-506159ff9343","USA020","Ames 30082",,"Brassica","rapa","L.","","","Brassica rapa L.","USA",,"20090915","","true","false","10","100","USA005","4","2014-05-05 12:26:35","","2014-07-23 20:52:25"
"4392817","e284fd36-9bff-43ca-ad67-19ab87db796d","USA020","Ames 30080",,"Brassica","rapa","L.","","","Brassica rapa L.","USA",,"20090915","","true","false","10","100","USA005","4","2014-05-06 08:35:05","","2014-07-23 20:56:42"
"4397935","adff5f99-ab8e-4a42-be2c-a96573f2049d","USA020","Ames 30078",,"Brassica","rapa","L.","","","Brassica rapa L.","USA",,"20090915","","true","false","10","100","USA005","4","2014-05-06 08:40:29","","2014-07-23 20:57:06"
"4411014","34b2faa4-859d-4828-a9e2-ea0e87d278e6","USA020","Ames 30083",,"Brassica","rapa","L.","","","Brassica rapa L.","USA",,"20090915","","true","false","10","100","USA005","4","2014-05-06 08:55:12","","2014-07-23 20:58:07"
"4422279","5890446c-a060-416c-bcb4-cb040e17e439","USA020","Ames 30081",,"Brassica","rapa","L.","","","Brassica rapa L.","USA",,"20090915","","true","false","10","100","USA005","4","2014-05-06 09:08:26","","2014-07-23 20:58:58"
"4425769","b6f67830-5cd7-4030-b69c-7d42dfc0b116","USA020","Ames 30084",,"Brassica","rapa","L.","","","Brassica rapa L.","USA",,"20090915","","true","false","10","100","USA005","4","2014-05-06 09:11:55","","2014-07-23 20:59:14"
"4427375","f64f86d7-213e-44df-9a24-ae7176c18b00","USA020","Ames 30079",,"Brassica","rapa","L.","","","Brassica rapa L.","USA",,"20090915","","true","false","10","100","USA005","4","2014-05-06 09:13:50","","2014-07-23 20:59:22"
"4878919","799aadf1-89c0-4928-a43c-d747248259cb","AZE015","AzGR-4901",,"Brassica","rapa","L.","","","Brassica rapa L.","AZE",,"20040719","","","false",,"110",,"4","2016-10-27 18:37:34","1285","2020-05-11 06:09:51"
"4878947","1bb8d857-65be-4744-8238-333f18d789f9","AZE015","AzGR-5048",,"Brassica","rapa","L.","","","Brassica rapa L.","AZE",,"20040719","","","false",,"110",,"4","2016-10-27 18:37:34","1285","2020-05-11 06:09:12"
"4895260","7e747fd8-c620-4732-a472-6d774fbf78c7","DEU271","CR 3555","10.25642/IPK/GBIS/264718","Brassica","rapa","L.","subsp. campestris","(L.) A.R.Clapham","Brassica rapa L. subsp. campestris (L.) A.R.Clapham","IRL",,"2002----","true","","false","13","100",,"4","2016-10-27 19:54:54","1285","2020-05-11 07:05:53"
"5628677","3d9375a6-eeb2-4a36-83f9-a348b82b0284","SWE054","NGB132067",,"Brassica","rapa","L.","ssp. oleifera","(DC.) Metzg.","Brassica rapa L. ssp. oleifera (DC.) Metzg.","DNK",,"20160823","true","","false","13","100",,"4","2016-10-28 00:15:33","1285","2020-05-11 11:45:03"
"5628679","8ef811b6-d37b-40b4-9bad-a9f4df977d1b","SWE054","NGB132066",,"Brassica","rapa","L.","ssp. oleifera","(DC.) Metzg.","Brassica rapa L. ssp. oleifera (DC.) Metzg.","DNK",,"20160823","true","","false","13","100",,"4","2016-10-28 00:15:33","1285","2020-05-11 11:45:12"
"5628689","7bb225b8-905b-46d2-aca9-fa5b19803358","SWE054","NGB132068",,"Brassica","rapa","L.","ssp. oleifera","(DC.) Metzg.","Brassica rapa L. ssp. oleifera (DC.) Metzg.","DNK",,"20160823","true","","false","13","100",,"4","2016-10-28 00:15:33","1285","2020-05-11 11:48:35"
"6283391","64af74c1-d3e7-4ff8-ac60-9ccbd9f0fb7f","DEU271","CR 3573","10.25642/IPK/GBIS/78911","Brassica","rapa","L.","subsp. oleifera var. silvestris","(Lam.) Briggs","Brassica rapa L. subsp. oleifera var. silvestris (Lam.) Briggs","ITA",,"1982----","true","","false","13","120","NOR051","1189","2018-11-30 15:51:46","1285","2020-05-11 07:03:32"
