"genesysId","uuid","instCode","acceNumb","doi","genus","species","spAuthor","subtaxa","subtAuthor","fullTaxa","origCty","acqSrc","acqDate","mlsStat","available","historic","storage","sampStat","duplSite","createdBy","createdDate","lastModifiedBy","lastModifiedDate"
"5650392","f7f9c085-ffee-4e5e-b98e-018ad7c3f826","POL003","502254",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20070710","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:23:12"
"5650393","7d2f14ae-756d-4108-ac48-53b90f58caee","POL003","502258",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20070814","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:22:42"
"5650394","d60e3831-cac2-4c87-a55b-6aad0c87918a","POL003","502265",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20080703","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:28:18"
"5650395","0eee623e-db77-45b9-9b10-f5e9db67c189","POL003","502248",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20050915","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:25:44"
"5650396","8d0397d8-cf12-481a-b4b1-33ad997af03e","POL003","502252",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20070805","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:29:52"
"5650397","23963c86-1d69-4341-ba99-f59ecafd27da","POL003","502264",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20080703","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:32:13"
"5650398","7a2dc371-587f-447a-b8d6-9bb42384c933","POL003","502247",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20050915","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:31:56"
"5650399","47380117-c050-48de-9c50-85ee4eaf3c30","POL003","502245",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20040915","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:26:43"
"5650400","c06264dd-53a9-4cf1-b58f-6d6222348c11","POL003","502244",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20040915","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:29:52"
"5650401","62a2bfad-b36c-40f0-97b0-91357c6bb244","POL003","502260",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20060714","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:25:17"
"5650402","fb90dfce-991c-45de-aea7-658fd5279e36","POL003","502251",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20070805","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:29:25"
"5650403","661b55d2-7f76-4474-923c-1531e03b7011","POL003","502259",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20060714","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:25:19"
"5650404","ac81dd04-b7a3-43de-8216-50b122e2c5f6","POL003","502261",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20060714","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:20:03"
"5650405","98a55fac-2821-4493-936c-9657df7671d0","POL003","502266",,"Origanum","vulgare","L.","","","Origanum vulgare L.","SVK",,"20080703","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:29:56"
"5650406","3b487c48-36ee-4421-9e5b-3effbb544c2c","POL003","502249",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20060805","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:28:01"
"5650407","bed9c3a9-e14d-41f4-9695-a1dbb430423d","POL003","502263",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20060714","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:21:29"
"5650408","cba9c2cc-d9be-48f6-8271-61244918df31","POL003","502256",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20070814","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:31:14"
"5650409","6713a320-e3f4-4d77-8960-96cb03209192","POL003","502255",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20060710","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:26:40"
"5650410","9b7d5f71-6cbc-4410-a1db-247e2e21ecd7","POL003","502262",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20060714","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:26:29"
"5650411","82ce56b8-a096-4694-9da6-f57a11e97b8f","POL003","502250",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20060805","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:25:14"
"5650412","97ebc661-8438-43cc-947a-a4a0f0d7164a","POL003","502257",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20070814","false","","false","13;20","110",,"4","2016-10-28 00:36:09","1285","2020-05-11 10:31:28"
"5654077","990ac553-dede-4814-8349-e34f6522efd2","POL003","501229",,"Silene","otites","(L.) WIBEL","","","Silene otites (L.) WIBEL","POL",,"2012----","false","","false","13","100",,"4","2016-10-28 00:39:25","1285","2020-05-11 10:28:48"
"5716395","bbe0304b-2459-4c05-a938-fb5a3b96ec14","AUT001","BVAL-901782",,"Origanum","vulgare","L.","","","Origanum vulgare L.","AUT",,"20140502","","","false","13","100",,"4","2017-05-16 12:20:44","1285","2020-05-11 06:07:28"
"5717128","8035e4d4-eb72-40f1-8098-111e69e4f58c","AZE015","AzGR-5323",,"Origanum","vulgare","L.","","","Origanum vulgare L.","AZE",,"20040930","","","false",,"100",,"4","2017-05-16 12:24:31","1285","2020-05-11 06:09:20"
"5719248","95e5728c-321f-41b9-861f-8ae4b1ead887","BGR001","2008-ORI-VU-1",,"Origanum","vulgare","L.","","","Origanum vulgare L.","BGR",,"2008----","","","false","12","100",,"4","2017-05-16 12:32:55","1285","2020-05-11 06:16:29"
"5720780","d6a82bac-8bd2-4489-931d-3f22240de561","CZE061","09A6900084",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CZE",,"20040603","true","","false","20","100",,"4","2017-05-16 12:50:18","1285","2020-05-11 12:30:09"
"5736698","1485242e-0640-4996-9b27-a20c78c4f1e8","DEU502","NW-00-0378-2016",,"Origanum","vulgare","L.","","","Origanum vulgare L.","DEU",,"2016----","false","","false","10","100","DEU502","4","2017-09-18 20:41:02","1285","2020-05-11 07:06:48"
"5761207","cccdaa5d-d4a7-4ae7-a308-c82c1705be25","POL003","503131",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20130417","false","","false","13","100",,"4","2017-09-22 17:50:49","1285","2020-05-11 10:20:20"
"5770614","d988a1be-f08e-4e8c-b241-388ebd7fd9df","PRT001","BPGV08377",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20020507","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:38:31"
"5770615","97cae0e5-3b19-45cd-bec0-69a84e4917e1","PRT001","BPGV08570",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030404","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:37:18"
"5770616","51e81740-14c6-46ac-be9f-7d7e3ef06f5e","PRT001","BPGV11291",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20110908","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:37:07"
"5770618","70d54ba6-1a58-4547-a64d-1b25798b67e4","PRT001","BPGV08573",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030422","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:37:47"
"5770619","62205556-5c7d-4cb1-a846-a796d639f140","PRT001","BPGV11518",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20110916","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:34:21"
"5770620","35d71a01-21bd-48aa-a081-369f0ed63682","PRT001","BPGV08565",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030321","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:35:01"
"5770621","1aa8ea04-9d20-4633-86bd-c127f0d31001","PRT001","BPGV11280",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20110907","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:36:06"
"5770622","e269635b-ca36-4615-933c-fc07b389e8b6","PRT001","BPGV08589",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030527","","","false","20","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:37:12"
"5770623","44bc50b2-25bb-44fc-873f-8423e3763994","PRT001","BPGV10442",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20100923","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:36:19"
"5770624","04e9277e-5a4b-4a40-ac29-7e104e2935a5","PRT001","BPGV08584",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030522","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:38:49"
"5770625","9010b943-b86b-4f86-a44e-5c53eeddac7b","PRT001","BPGV10423",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20100922","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:37:03"
"5770626","a3d007d3-3949-4e6f-8401-97db9587397b","PRT001","BPGV08595",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030528","","","false","20","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:35:56"
"5770627","bd469260-c499-4c44-8838-f5b26ab7b24a","PRT001","BPGV08592",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030527","","","false","20","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:34:16"
"5770628","eb0bcd44-3234-4fe2-8702-327c947bf38f","PRT001","BPGV10403",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20100920","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:38:43"
"5770629","732fb53f-e4b4-4a97-b479-dc0cfec72da0","PRT001","BPGV08442",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20020808","","","false","20","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:34:49"
"5770630","47748097-3185-46de-b76b-6989faa8fe8e","PRT001","BPGV08576",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030422","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:36:21"
"5770631","b2c778cb-dfbb-4adc-839d-4c552c458190","PRT001","BPGV10424",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20100922","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:35:59"
"5770632","da765086-e437-441e-a0cc-854ca60d9fe5","PRT001","BPGV11283",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20110907","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:36:40"
"5770633","6fa860c0-cb39-4e32-941e-402147fc09c8","PRT001","BPGV11267",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20110906","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:35:26"
"5770634","970fe480-cc9e-4d47-a5f3-5f06ed972e22","PRT001","BPGV11408",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20110914","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:36:16"
"5770635","c2bf6d8b-c020-42ea-a1cc-f42e35609bee","PRT001","BPGV09914",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20091001","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:37:43"
"5770636","2afd6b9c-f9f4-40df-bd37-c00704c1c19f","PRT001","BPGV09871",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20090929","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:37:24"
"5770637","269d33ec-567e-4e1d-a1ba-cf219ad27e91","PRT001","BPGV09877",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20090929","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:36:24"
"5770639","4d98af4d-994a-4ba1-b601-005bd930592b","PRT001","BPGV08601",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030611","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:33:58"
"5770640","0f7dd6bf-97d0-459c-a52e-07779c4e4c5e","PRT001","BPGV08788",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20020419","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:34:19"
"5770641","729c19be-57de-4a31-9d85-23d2cdb22ca7","PRT001","BPGV08597",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20030609","","","false","20","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:36:54"
"5770642","7129029b-b66d-443a-bb30-f5feecc99b27","PRT001","BPGV09876",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20090929","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:35:11"
"5770643","b819cfe7-b5d7-4ae1-ac9c-fa5d84db2cf6","PRT001","BPGV08781",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20020315","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:37:33"
"5770644","1c4c48e5-8200-4e51-a34b-94e2248efd9e","PRT001","BPGV08786",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20020410","","","false","12","100",,"4","2017-09-22 17:57:18","1285","2020-05-11 10:38:08"
"5770646","a0103e38-3e20-4620-9f59-fc482c8ecabe","PRT001","BPGV16424",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20141021","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:36:40"
"5770648","3bb74e99-c42a-40ca-a102-db34de38a5ee","PRT001","BPGV12182",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20120913","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:35:50"
"5770650","6e41fc38-752a-4463-9ed6-a7a99ec5e209","PRT001","BPGV12197",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20121001","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:39:15"
"5770653","d51578f5-891e-4614-8d77-e044572bdd5d","PRT001","BPGV16286",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20141001","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:37:43"
"5770656","407e3284-f6a3-45bc-aeb9-d91df401ffd0","PRT001","BPGV12102",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20120801","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:37:37"
"5770658","670bb8eb-fe91-4b67-8c8b-d49070aefd39","PRT001","BPGV19648",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20151227","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:39:19"
"5770660","00155631-a5fe-4537-b94b-29b7155a387a","PRT001","BPGV16272",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20140923","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:34:32"
"5770661","e8b519d3-b8e3-4381-89b9-75da81a0d2e1","PRT001","BPGV19647",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20151009","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:38:43"
"5770662","cad30659-b3ff-4e81-854b-1a6893bdc3d2","PRT001","BPGV12117",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20120802","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:35:13"
"5770663","18d39427-2780-4c1a-8186-647c36ff4ef1","PRT001","BPGV16426",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20141022","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:38:11"
"5770666","e9c94260-c145-4a42-bd1d-595c28c45290","PRT001","BPGV16427",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20141023","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:38:47"
"5770667","980f8884-9a66-407c-961f-f9f566d55fbd","PRT001","BPGV12183",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20120913","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:35:29"
"5770669","3f2a803b-5889-4cd3-95d4-ea35bd78522e","PRT001","BPGV19646",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20151009","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:33:53"
"5770670","76837c2f-4649-4a85-aa6d-fa40260e9830","PRT001","BPGV12194",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20121001","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:39:29"
"5770672","741fd67e-603a-49d6-8d55-5ca9ec5e19e3","PRT001","BPGV12133",,"Origanum","vulgare","L.","subsp. virens","(Hoffmanns. & Link) Bonnier & Layens","Origanum vulgare L. subsp. virens (Hoffmanns. & Link) Bonnier & Layens","PRT",,"20120803","","","false","12","100",,"4","2017-09-22 17:57:19","1285","2020-05-11 10:38:51"
"6283986","94e1da9d-2e84-4e3d-8d7a-fd89aa956407","CZE122","09A6900043",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 17:12:46","1285","2020-05-11 06:35:34"
"6283988","dbdf6fe2-ff0c-4525-8612-537aef114bc5","CZE122","09A6900030",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 17:13:03","1285","2020-05-11 06:32:02"
"6284003","90813d52-3a56-44e1-b3bf-2e7dcda1bca8","CZE122","09A6900019",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1985----","true","","false","10;13","100",,"1189","2018-11-30 17:16:08","1285","2020-05-11 06:35:45"
"6284015","08b6a82a-7c57-48ea-9a70-d27e9f0711f3","CZE122","09A6900012",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100","SVK001","1189","2018-11-30 17:18:28","1285","2020-05-11 06:33:15"
"6284075","28001ecb-e7c1-4369-be27-7b98593ba8bd","CZE122","09A6900068",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 17:27:08","1285","2020-05-11 06:34:11"
"6284139","ee2cb2a0-9588-4c68-bcad-2014860537b2","CZE122","09A6900009",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 17:36:52","1285","2020-05-11 06:32:42"
"6284168","eb226ebf-25ff-48d7-bc2f-90213064caa5","CZE122","09A6900001",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 17:38:35","1285","2020-05-11 06:34:04"
"6284460","dcf5f5c7-8b36-4800-944b-c152cf862091","CZE122","09A6900040",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1987----","true","","false","10;13","100",,"1189","2018-11-30 17:44:45","1285","2020-05-11 06:33:30"
"6284461","e1b7cd83-861c-40ab-a6c3-65cde19dc231","CZE122","09A6900025",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1987----","true","","false","10;13","100",,"1189","2018-11-30 17:45:15","1285","2020-05-11 06:32:29"
"6284556","c9df48f0-a89f-4f49-a39a-0e7677fb473f","CZE122","09A6900506",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CZE",,"2002----","true","","false","10;13","100",,"1189","2018-11-30 18:00:56","1285","2020-05-11 06:36:14"
"6284557","b0b28aeb-3545-40c0-9569-493d0cbdd15c","CZE122","09A6900028",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 18:01:09","1285","2020-05-11 06:34:20"
"6284599","03079d64-9ba9-4981-902c-1969d8e1bea6","CZE122","09A6900061",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 18:08:29","1285","2020-05-11 06:34:04"
"6284634","4984d4ba-1e78-4fcb-b303-c7c6feb562e8","CZE122","09A6900502",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CZE",,"1999----","true","","false","10;13","100",,"1189","2018-11-30 18:16:33","1285","2020-05-11 06:32:32"
"6284642","b8a77f5d-b5bb-4b72-b98a-27d72079a53f","CZE122","09A6900031",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1985----","true","","false","10;13","100",,"1189","2018-11-30 18:17:37","1285","2020-05-11 06:31:51"
"6284644","13e1ee75-090c-48d9-84d7-485614a457c3","CZE122","09A6900008",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 18:18:12","1285","2020-05-11 06:32:28"
"6284649","adb011f0-4d16-41cf-8557-f3b63c3f6542","CZE122","09A6900032",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1989----","true","","false","10;13","100",,"1189","2018-11-30 18:19:19","1285","2020-05-11 06:34:58"
"6284656","8be891ff-00c5-4c6a-929a-0f060a3f374b","CZE122","09A6900022",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100","SVK001","1189","2018-11-30 18:23:24","1285","2020-05-11 06:31:07"
"6284727","1ab9e154-c2fa-4b7a-98d3-713813177755","CZE122","09A6900503",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CZE",,"1999----","true","","false","10;13","100",,"1189","2018-11-30 18:44:48","1285","2020-05-11 06:32:50"
"6284728","49892321-f024-4151-8b45-3f51eb2e6826","CZE122","09A6900003",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1992----","true","","false","10;13","100",,"1189","2018-11-30 18:44:48","1285","2020-05-11 06:32:02"
"6284762","c650fbbe-4f98-4f4f-8571-cf8e8c11ec62","CZE122","09A6900069",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CZE",,"2003----","true","","false","10;13","100",,"1189","2018-11-30 18:58:07","1285","2020-05-11 06:35:36"
